sentence,kmeans_cluster,x,y
check tài khoản đi,6,-13.809856,-53.029129000000005
giá,6,-3.6551989999999996,-65.050331
giá,6,-5.9604349999999995,-64.074333
cảm ơn,6,9.942391,-68.728348
lai,6,7.492935000000001,-37.595078
lai,6,7.4929369999999995,-37.595078
hàng,6,-19.123966,-72.661461
cảm ơn,6,10.460014,-68.808228
ship giúp,6,2.294689,-53.764229
giá,6,-5.261203,-62.453945
giá,6,-3.6551989999999996,-65.050331
giá,6,-5.261203,-62.453945
giá,6,-5.261203,-62.453945
giá,6,-6.933708,-65.29927099999999
gọi khoản,6,-9.959632000000001,-50.257145
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.460014,-68.808228
yên bái,6,9.903205,-40.740009
chuaq khoản a,6,-12.407021,-41.363609000000004
khoản giúp a,6,-8.849019,-49.679001
uh mai ship đi,6,8.082942999999998,-49.308754
giá,6,-5.9604349999999995,-64.074333
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
khoản shop nah,6,-7.547086,-42.088013000000004
giá,6,-6.933708,-65.29927099999999
to s4 cc goldmả city 136 hồ tùng mậu 0857158397 trần khánh ly,6,8.220464999999999,-40.366398
gửi ship,6,3.8221010000000004,-48.549324
cảm ơn,6,10.003865,-70.100555
uki tài khoản khoản tổng 1045k,6,-12.009753,-44.877899
ship giúp,6,2.292944,-53.768207999999994
hôm ship,6,11.211688,-53.23000699999999
giá,6,-5.261203,-62.453945
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
0939881000 chi,6,7.6002279999999995,-38.879936
a8/7g2 đường 1à vĩnh lộc chỉnh,6,9.393502999999999,-39.658916
thể thông khoản shipper,6,-9.265102,-40.281784
giá,6,-6.933708,-65.29927099999999
giá,6,-3.6551989999999996,-65.050331
giá,6,-3.6551989999999996,-65.050331
giá,6,-6.933708,-65.29927099999999
nâng hạ,6,8.237259,-40.536518
cảm ơn,6,10.003865,-70.100555
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.003865,-70.100555
giá,6,-3.6551989999999996,-65.050331
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
giá,6,-5.261203,-62.453945
giá,6,-6.933708,-65.29927099999999
ship hàng,6,2.650445,-49.901619000000004
giá,6,-3.6551989999999996,-65.050331
giá,6,-6.933708,-65.29927099999999
khoản tiền hàng đx,6,-7.296452,-45.004181
giá,6,-5.261203,-62.453945
shop sale inbox,6,3.953425,-59.122482
ship nha,6,10.825285000000001,-45.939602
hàng,6,-19.123966,-72.661461
nôi hoi shop tài khoản gio,6,-10.985259,-39.450573
khoản shop,6,-4.774182,-43.973717
ship toán,6,12.163733,-49.513184
tài khoản nha,6,-18.079126000000002,-53.2248
mai khoản shop,6,-6.562258,-49.319546
ship đi,6,16.020861,-56.474357999999995
gửi shopee ship,6,1.8670080000000002,-47.286427
thể ship hôm,6,5.99177,-44.895222
tài khoản vietcombank,6,-16.640032,-51.100269
ok gọi ship giúp,6,6.824510000000001,-48.537617
cbi sẵn khoản tiền hàng xong hàng phép,6,-11.591952000000001,-39.733505
ship đi,6,16.020854999999997,-56.474396
ship hộ,6,10.965614,-50.66618
ship hộ nha,6,8.686239,-46.497837
cảm ơn,6,10.003865,-70.100555
khoản gửi hàng,6,-8.233821,-50.587891
cảm ơn,6,10.393824,-66.817093
shop gởi giúp khoản,6,-7.819439,-42.949863
giá,6,-5.9604349999999995,-64.074333
khoản xong báo,6,-7.78476,-45.567673
tài khoản bidv shop,6,-12.752225,-49.075480999999996
shopee phí,6,1.431253,-46.892567
giá,6,-5.261203,-62.453945
giá,6,-5.261203,-62.453945
https //www facebook com/shopgauvabingo,6,2.018566,-43.03941
khoản shop,6,-4.774178,-43.973713000000004
hàng,6,-18.006701,-72.61782099999999
khoản 50% hàng tiếp %,6,-11.891095,-39.911449
khoản 100%,6,-14.175514000000002,-43.812859
nhắn tài khoản,6,-17.062689000000002,-53.235434999999995
giá,6,-5.261203,-62.453945
mua nha khoản gửi,6,-8.200833,-44.685719
khoản hả,6,-5.827630999999999,-46.712204
https //m facebook com/stỏ php stỏ_fbid=2422439128066411 id=1454523434857990,6,-0.9342879999999999,-39.157963
https //m facebook com/stỏ php stỏ_fbid=2425026481141009 id=1454523434857990,6,-0.9350350000000001,-39.157016999999996
https //m facebook com/stỏ php stỏ_fbid=2425791684397822 id=1454523434857990,6,-0.934001,-39.158553999999995
khoản 3 món hàng nha,6,-6.447956,-40.54575
gọi tài khoản,6,-16.704124,-53.5508
khoản cũg,6,-14.279644000000001,-43.763168
khoản 900k,6,-14.278022,-43.751751
https //www facebook com/shopgauvabingo/photópcb 2425056854471305/2425056784471312/ type=3 theatẻ,6,0.619066,-41.084015
https //www facebook com/shopgauvabingo/photópcb 2425056854471305/2425056784471312/ type=3 theatẻ,6,0.619066,-41.084015
giá,6,-6.933708,-65.29927099999999
ship giúp,6,2.294337,-53.763752000000004
ship hôm mai,6,7.674589999999999,-52.070515
giá,6,-6.933708,-65.29927099999999
ship đi,6,16.020864000000003,-56.474318999999994
tổng bill giúp khoản,6,-10.263039,-42.138453999999996
ship hàng bây,6,6.418558,-46.850906
giá,6,-3.6551989999999996,-65.050331
cảm ơn,6,10.003865,-70.100555
lắp,6,-18.316948,-63.056442000000004
https //shopê vn/product/36371562/1056037842,6,-0.864959,-39.260265000000004
giá,6,-5.6747190000000005,-64.310905
chào shop,6,4.811389,-60.782607999999996
khoản nhea,6,-13.842488000000001,-44.024086
chào shop,6,4.811255,-60.783066000000005
giá,6,-6.933708,-65.29927099999999
https //www facebook com/shopgauvabingo/pós/2424242474552743 __xts__%5b0%5d=68 ảx8tkiigpdrnyklnjámĩtqu1brwty-1cqfvnsleq5lxzh4znk49ìbsã2kpwge-cp6j27h3n-otbrb3bpiqtjkdft5h10ljchnlva0ỉdxzxcqxipyqsk-rxjlfla1ẻ_jty9ltkỉw_47bcnlozja66vk8cko2douy4lgzcnjabi4ffqgx47yqvxlold78ytl7b1yqmrqneyv2jf8voĩbiwfd6jmjvvr65fi96kfd-xwrzvrkeugwmnf95g44ngizum8zb_vngp01hlw4a-oqróhử79zy6zd9x8denxbau2jb-qb15qzgfâ1txa9lnhuvj4snt __tn__=-r,6,-0.91795,-39.18087
thông khoản,6,-10.713389,-46.699290999999995
khoản xong ship,6,-5.024356,-49.654556
hàng khoản,6,-8.933041000000001,-51.218609
ship khoản,6,-3.62764,-51.582947
shop tài khoản,6,-11.560513,-54.520821
shop vnpay khoản,6,-7.535044,-42.120808000000004
ship giúp,6,2.292718,-53.761665
cảm ơn,6,10.003865,-70.100555
hàng,6,-19.708868,-74.20321700000001
khoản shop,6,-4.774014,-43.973755
ok nhắn giúp thông khoản,6,-10.101218,-43.265469
nâng hạ yên đx,6,8.863660000000001,-38.643124
chào shop,6,4.809985,-60.787613
cảm ơn,6,10.003865,-70.100555
hôm shop ship hàng hôm đặt ship,6,6.9527220000000005,-45.65337
giá,6,-3.6551989999999996,-65.050331
hàng,6,-19.123966,-72.661461
cảm ơn,6,10.003865,-70.100555
ship giúp,6,2.294341,-53.763633999999996
giá,6,-5.261203,-62.453945
cảm ơn,6,10.003865,-70.100555
liên ship,6,10.873861,-50.640743
ok mai ship,6,8.241347,-51.35075
lắp,6,-18.316938,-63.056515000000005
giá,6,-6.933708,-65.29927099999999
hàng,6,-19.577251,-72.88588
tối ship,6,13.080972000000001,-49.910923
2 tài khoản,6,-12.111938,-53.58885600000001
shopee,6,-2.384691,-77.769363
ship cod khoản,6,-3.0866759999999998,-48.929221999999996
nhắn tài khoản,6,-17.062792,-53.235367000000004
shop khoản hôm khoản giúp mai m1 ngại nhắc,6,-11.241058,-40.791965000000005
ship giúp,6,2.295239,-53.764339
khoản 1019,6,-14.293935000000001,-43.750977
đợi khoản,6,-11.50635,-45.711475
khoản giao,6,-9.583767,-50.672371000000005
giá,6,-5.9604349999999995,-64.074333
khoản tu hom ma,6,-15.342379999999999,-40.065315000000005
lai,6,7.492928,-37.595078
cảm ơn,6,10.003865,-70.100555
màu xanh,6,22.654055,-74.870544
băc ninh,6,9.676703,-41.553096999999994
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
giá,6,-6.933708,-65.29927099999999
màu xanh,6,22.654055,-74.870544
hàng,6,-19.708868,-74.20321700000001
gọi ship,6,7.697265,-55.3624
gửi khoản,6,-8.651806,-51.174071999999995
giá,6,-5.9604349999999995,-64.074333
chào shop,6,4.811255,-60.783066000000005
khoản nha shop,6,-5.536048,-43.812363
mai khoản ship,6,-4.758072,-50.439682
thông khoản nha,6,-10.136192,-43.947742
ship đi nha,6,8.389083,-45.033951
uh ship đi hộ,6,7.213838000000001,-44.82555
lắp,6,-18.316976999999998,-63.056515000000005
cảm ơn,6,10.003865,-70.100555
facebook,6,0.11393099999999999,-44.401112
giá,6,-5.9604349999999995,-64.074333
tài khoản nha,6,-18.079203,-53.224876
khoản 100% shop,6,-7.540949,-42.124503999999995
hàng,6,-19.123966,-72.661461
khoản 50% truoc nha,6,-12.025346,-41.507979999999996
tài khoản nha,6,-18.079271,-53.224941
giá,6,-5.6747190000000005,-64.310905
cảm ơn,6,10.003865,-70.100555
khoản đấy giúp,6,-8.028683000000001,-49.577026000000004
khoản giúp,6,-9.00606,-51.280712
tài khoản vietcombank tiền ngân hàng bidv bảo đi,6,-9.636028999999999,-41.926807000000004
tài khoản vietcombank check tài khoản,6,-16.584695999999997,-51.526051
gọi ship giúp,6,5.548709,-50.540442999999996
hix bj khoản tài khoản kia vietcombank khoản,6,-11.906077,-44.930126
hàng ship shopee,6,1.983801,-47.303577000000004
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.393824,-66.817093
https //www facebook com/1454523434857990/pós/2417104801933177/ vh=e d=n,6,0.38344,-40.817738
giá,6,-5.261203,-62.453945
tài khoản toán,6,-16.546583,-51.885651
ship giúp chiều toán khoản,6,-4.7613080000000005,-49.340313
https //www facebook com/shopgauvabingo/photópcb 2417040051939652/2417022035274787/ type=3 theatẻ nhieu shop,6,0.047491000000000005,-40.398232
giá,6,-5.9604349999999995,-64.074333
cảm ơn,6,10.393824,-66.817093
cảm ơn,6,10.393824,-66.817093
ship hôm,6,11.213671000000001,-53.229027
nhắn,6,-17.248419000000002,-45.416252
tài khoản khoản nhed,6,-16.111829999999998,-51.485240999999995
giá,6,-6.933708,-65.29927099999999
giá,6,-5.261203,-62.453945
giá,6,-6.933708,-65.29927099999999
hàng,6,-19.123966,-72.661461
hàng,6,-19.577251,-72.88588
hàng,6,-19.577251,-72.88588
ok nha ship giúp,6,8.406761999999999,-46.919727
https //www facebook com/shopgauvabingo/photópcb 2415298025447188/2415297105447280/ type=3 theatẻ,6,0.592125,-41.054356
cảm ơn,6,9.942391,-68.728348
ship giúp,6,2.2942549999999997,-53.765269999999994
cảm ơn,6,9.942391,-68.728348
chiều hàng nhắn khoản,6,-8.13493,-49.841713
hàng khoản,6,-8.933041000000001,-51.218609
cảm ơn,6,9.942391,-68.728348
shopee,6,-2.384691,-77.769363
check,6,-11.746357000000001,-39.671268
cảm ơn,6,9.942391,-68.728348
đặt ship báo khoản,6,-5.860647,-40.725094
màu xanh,6,22.654055,-74.870544
ship gọi,6,7.697253999999999,-55.362568
giá,6,-5.9604349999999995,-64.074333
hàng,6,-19.577251,-72.88588
100b lê lợi phan rang tháp chàm tỉnh ninh thuận hana 0933853778,6,9.121499,-40.538559
tài khoản chỉ gửi trực tiếp,6,-13.800151000000001,-47.570301
100b lê lợi phan rang tháp chàm tỉnh ninh thuận hana 0933853778,6,9.121503,-40.538551
khoản giao hàng chỉ,6,-13.709769,-47.440666
sợ chiều đi mua đồ tài khoản,6,-7.924347999999999,-39.459377
hôm gửi ship,6,4.6257209999999995,-48.797886
ship giúp nha,6,8.366507,-46.965740000000004
ship hôm,6,11.212138000000001,-53.229411999999996
gọi tài khoản giúp,6,-14.542614000000002,-51.915989
chiều ship giúp nha,6,8.202181,-46.833321000000005
ship chiều shopee,6,1.7843959999999999,-47.218616
cảm ơn,6,9.942391,-68.728348
kiểm tra phí ship,6,5.677308,-47.437098999999996
khoản hàng bánh,6,-8.420601,-46.029152
khoản hàng,6,-8.933733,-51.218239000000004
ok khoản hàng,6,-7.928747,-50.484375
tiền khoản,6,-2.076168,-51.757961
tiền ship khoản hàng shop,6,-4.146778,-47.186039
shop tài khoản khoản 50% nha,6,-12.949736999999999,-49.515976
báo phí khoản,6,-4.241636,-47.25473
chất liệu gỗ + sơn độc hại,6,6.858110000000001,-36.157444
giá,6,-5.9604349999999995,-64.074333
shopee,6,-2.384691,-77.769363
cảm ơn,6,9.942391,-68.728348
ship hôm giúp,6,4.944037000000001,-49.661106
giá,6,-6.933708,-65.29927099999999
khoản 50% nhá shop,6,-7.785181,-41.857409999999994
tài khoản mua tiện,6,-8.672564999999999,-44.688334999999995
cảm ơn,6,10.003865,-70.100555
ship giúp,6,2.295562,-53.764141
giá,6,-3.6551989999999996,-65.050331
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
giá,6,-6.933708,-65.29927099999999
mai ship,6,11.873669,-59.426605
giá,6,-5.261203,-62.453945
khoản nha,6,-7.335502,-54.07165500000001
ok đăng nhập tài khoản,6,-11.505111999999999,-43.700928000000005
ship hộ,6,10.96566,-50.666153
cảm ơn,6,10.003865,-70.100555
khoản shop check giúp,6,-7.0661309999999995,-43.991890000000005
giá,6,-6.933708,-65.29927099999999
tài khoản đi,6,-14.334527,-53.901858999999995
ok khoản,6,-7.538310000000001,-52.932541
màu xanh,6,22.654055,-74.870544
giá,6,-6.933708,-65.29927099999999
chắn hàng,6,-17.391464000000003,-61.074206999999994
ship mai đi tặng,6,6.9374080000000005,-44.588398
https //www facebook com/shopgauvabingo/photópcb 2407844429525881/2407839842859673/ type=3 theatẻ,6,0.5927720000000001,-41.055271000000005
https //www facebook com/shopgauvabingo/photópcb 2407995762844081/2407993859510938/ type=3 theatẻ,6,0.591875,-41.053761
shopee,6,-2.384691,-77.769363
khoản đấy,6,-7.588214999999999,-47.271599
cảm ơn,6,10.003865,-70.100555
lắp 1 lắp,6,-19.528156,-62.553532
gọi ship,6,7.697332,-55.362991
hàng,6,-19.733223000000002,-71.247726
https //www facebook com/shopgauvabingo/pós/2352107208432937 __xts__%5b0%5d=68 ảedcgdzg_j9d-xunjlqwj9en-rfmxamqgcwd5lm5hwnpann156mzxovk0_ihbfì1uumjwocthbaibweug0aygaũi8dems5cv9xkhrrrwqzu0v5tonyfădũgnvmwwfx1xj9jezw2hl2y4hwjzfp7wyskcpnuzylcnxjztiạfc2drfsgưuzdă5s140ctnhedc-xuini0wqez959c2ocy68mjidạdk7uyuv58ưl8bú0nl70q-cqdu-aqbulưf5t0mgp5i2hlhrww94-4laìj1scqebaecịxlemupsc1lncc5ic85w785rjlù8qpsp2hdo __tn__=-r,6,-0.919942,-39.178921
https //www facebook com/shopgauvabingo/photópcb 2412024195774571/2412022332441424/ type=3 theatẻ,6,0.587166,-41.048446999999996
giá,6,-5.9604349999999995,-64.074333
hàng,6,-20.72146,-71.892853
khoản nha,6,-7.336958999999999,-54.071659
hàng,6,-19.577251,-72.88588
ship giúp,6,2.292938,-53.768005
công 1 bv việt đức 16 phủ doãn,6,7.321185000000001,-36.46516
mai ship 1,6,6.108407,-44.448189
chào shop,6,4.811255,-60.783066000000005
minhg tài khoản,6,-16.186598,-48.987167
lắp lắp,6,-18.316952,-63.056492000000006
lắp,6,-18.316957000000002,-63.05641899999999
giá,6,-6.933708,-65.29927099999999
ship cod giúp,6,6.565372,-46.826851
khoản sip,6,-11.784889,-45.435509
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
báo khoản,6,-5.406064,-45.304951
cảm ơn,6,10.003865,-70.100555
giá,6,-5.261203,-62.453945
hàng,6,-19.123966,-72.661461
khoản nha,6,-7.337001,-54.071831
ship hàng,6,2.6524970000000003,-49.902592
mai ship,6,11.873669,-59.426605
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.393824,-66.817093
cảm ơn,6,10.003865,-70.100555
khoản shop,6,-4.774182,-43.973717
giá khoản,6,-5.3793169999999995,-46.507015
hàng,6,-19.123966,-72.661461
lắp,6,-18.316948,-63.056568000000006
màu xanh,6,22.413294,-74.569847
chào shop,6,4.811215,-60.783207
shopee,6,-2.384691,-77.769363
shopee ship,6,1.757782,-47.283859
chào shop,6,4.811255,-60.783066000000005
cảm ơn,6,10.393824,-66.817093
shopee,6,-2.384691,-77.769363
nhắn tài khoản,6,-17.062878,-53.23539399999999
chào shop,6,4.8109980000000006,-60.784121999999996
cảm ơn,6,10.393824,-66.817093
tài khoản nha,6,-18.07935,-53.225014
uki tài khoản,6,-16.048624,-49.764381
gửi chiều ship,6,4.383055000000001,-47.726620000000004
thông khoản,6,-10.712582000000001,-46.699104
toán khoản,6,-10.20759,-49.394588
52 lĩnh nam,6,9.877232000000001,-40.743973
giá,6,-6.933708,-65.29927099999999
hôm ship,6,11.211688,-53.23000699999999
tài khoản nha,6,-18.079128,-53.2248
âu,6,8.101107,-37.136932
khoản tiền ship,6,-2.564534,-51.155521
ship giúp,6,2.293771,-53.76617099999999
khoản ship,6,-3.62764,-51.582951
ok ship,6,12.206835,-45.803242
giá,6,-5.261203,-62.453945
ship gọi,6,7.697349000000001,-55.362801
ship giúp,6,2.294054,-53.760738
cảm ơn,6,10.003865,-70.100555
shopee,6,-2.384691,-77.769363
màu xanh,6,22.413294,-74.569847
cảm ơn,6,10.003865,-70.100555
giá,6,-6.933708,-65.29927099999999
giá,6,-5.261203,-62.453945
giá,6,-6.933708,-65.29927099999999
khoản hả,6,-5.827733,-46.712181
tài khoản khoản ship,6,-15.022641,-56.046935999999995
giá,6,-6.933708,-65.29927099999999
hàng,6,-19.577251,-72.88588
ship giúp,6,2.294977,-53.762085
chào shop,6,4.8109980000000006,-60.784121999999996
cảm ơn,6,10.003865,-70.100555
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.003865,-70.100555
tài khoản agri,6,-16.264395,-48.820312
giá,6,-5.9604349999999995,-64.074333
giá,6,-5.9604349999999995,-64.074333
chào shop,6,4.8113470000000005,-60.782742000000006
màu xanh,6,22.413294,-74.569847
giá,6,-5.9604349999999995,-64.074333
chào shop,6,4.811407,-60.782421
giá,6,-5.9604349999999995,-64.074333
hàng,6,-19.353485,-72.395401
giá,6,-5.9604349999999995,-64.074333
giá,6,-5.9604349999999995,-64.074333
giá,6,-5.9604349999999995,-64.074333
cảm ơn,6,10.460014,-68.808228
cảm ơn,6,9.942391,-68.728348
khoản tiền,6,-2.076168,-51.757961
bank khoản ship cod,6,-2.14953,-47.641315000000006
linh đàm,6,8.959612,-39.436203000000006
cảm ơn,6,10.460014,-68.808228
mai ship,6,11.873669,-59.426605
https //www facebook com/shopgauvabingo/videó610615676449368/,6,2.019359,-43.041077
giá,6,-6.933708,-65.29927099999999
ship giúp,6,2.293108,-53.769256999999996
chào shop,6,4.812186,-60.780136
cảm ơn,6,10.003865,-70.100555
shopee,6,-2.384691,-77.769363
chào shop,6,4.809985,-60.787613
khoản tiền mặt,6,-4.0589699999999995,-47.345921000000004
khoản 100% fs,6,-15.258542000000002,-40.480782
thông khoản,6,-10.713443,-46.699284000000006
khoản shop ship,6,-4.3113339999999996,-47.254169
cảm ơn,6,10.003865,-70.100555
cảm ơn,6,10.003865,-70.100555
chào shop,6,4.811441,-60.782299
giá,6,-5.261203,-62.453945
hàng,6,-18.209169,-73.462288
giá,6,-5.261203,-62.453945
giá,6,-6.933708,-65.29927099999999
giá,6,-6.933708,-65.29927099999999
ship giúp 4,6,5.591742,-46.866172999999996
khoản tiền ship,6,-2.564555,-51.155239
khoản liền ship,6,-2.730594,-48.202892
giá,6,-5.261203,-62.453945
hoàng hoa thám hỉ tầm 3h30,6,8.330845,-37.385674
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.003865,-70.100555
nhắn,6,-17.248339,-45.416206
diệu hương 03883 4 9898 182 vương thừa vũ p khương trung q xuân,6,8.411008,-39.76886
hôm ship mai shop,6,8.675901,-45.936523
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.460014,-68.808228
110 đường dịch vọng hậu,6,8.85717,-40.035090999999994
màu xanh,6,22.654055,-74.870544
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.003865,-70.100555
khoản shop ship nhá,6,-2.764056,-45.654499
chào shop,6,4.811851,-60.781333999999994
lắp,6,-18.316963,-63.056538
ship giúp toán tiền mặt,6,4.2339400000000005,-45.718952
đơn tài khoản khoản,6,-16.094398,-54.868182999999995
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.463592,-68.815704
màu xanh,6,22.654055,-74.870544
ship mai giúp,6,6.19832,-51.744625
cảm ơn,6,10.003865,-70.100555
hàng,6,-19.708868,-74.20321700000001
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.003865,-70.100555
ship đi,6,16.020863000000002,-56.4743
https //www facebook com/1454523434857990/pós/2450577061919284/,6,2.018758,-43.039967
gửi tài khoản,6,-15.163215,-53.130405
cảm ơn,6,10.003865,-70.100555
giá,6,-5.9604349999999995,-64.074333
tài khoản tren,6,-16.087770000000003,-49.322739
nhắn tài khoản khoản,6,-16.334047,-54.879189000000004
giá,6,-5.9604349999999995,-64.074333
giá,6,-5.9604349999999995,-64.074333
ship giúp,6,2.292464,-53.767952
đơn hôm ship,6,5.776757,-47.477657
giá,6,-5.9604349999999995,-64.074333
khoản tiền đặt shopee,6,-5.8605599999999995,-40.668396
shopee,6,-2.384691,-77.769363
hiện tiền tài khoản,6,-12.507643,-50.53413
ship giúp thanks,6,6.768403999999999,-46.807438
sản,6,20.352795,-60.282902
giá,6,-5.261203,-62.453945
cảm ơn,6,9.942391,-68.728348
giá,6,-6.933708,-65.29927099999999
hàng,6,-18.040432,-73.089516
khoản nha,6,-7.337439,-54.072277
ship đi hôm mai,6,8.055850999999999,-49.525063
ok ship,6,12.206982,-45.803272
chào shop,6,4.811427,-60.782481999999995
giúp khoản,6,-9.00606,-51.280712
giá,6,-5.9604349999999995,-64.074333
https //www facebook com/1454523434857990/pós/2451520448491612/ d=n,6,1.086997,-41.620628
hàng,6,-20.953711,-72.522858
ship hàng,6,2.6504380000000003,-49.901385999999995
giá,6,-5.261203,-62.453945
giá,6,-5.261203,-62.453945
lắp,6,-18.316959,-63.056492000000006
lắp,6,-18.316952,-63.056461
giá,6,-3.6551989999999996,-65.050331
giá,6,-6.933708,-65.29927099999999
bonú clip https //www facebook com/suzyn tran/videó2610259615704450/,6,-0.9029280000000001,-39.20211
khoản tiền,6,-2.076189,-51.757923
mai ship toán tiền mặt,6,11.729285,-49.288349
mai ship,6,11.873669,-59.426605
khoản nha,6,-7.335716000000001,-54.07131999999999
hàng,6,-19.123966,-72.661461
hàng,6,-19.123966,-72.661461
gọi ship,6,7.697265,-55.3624
chat nhân viên,6,4.230815,-37.100753999999995
cảm ơn,6,10.003865,-70.100555
giá,6,-6.933708,-65.29927099999999
cảm ơn,6,10.003865,-70.100555
gọi mai ship,6,7.68168,-52.566756999999996
oki shop nhắn tài khoản nha,6,-9.487267,-44.210281
hôm khoản 50% shop ship,6,-2.803952,-45.637695
giá,6,-5.261203,-62.453945
ship hôm giúp,6,4.944042,-49.661221000000005
shop check tài khoản giúp,6,-12.9905,-49.656582
khoản 50% nha,6,-10.346910000000001,-43.902008
cảm ơn,6,10.003865,-70.100555
hôm ship,6,11.211785,-53.230056999999995
ship giúp,6,2.294898,-53.767487
cảm ơn,6,10.003865,-70.100555
giá,6,-5.9604349999999995,-64.074333
chào shop,6,4.810962,-60.784259999999996
https //www facebook com/1454523434857990/pós/2436433720000285/ d=n,6,1.092317,-41.625996
giá,6,-6.933708,-65.29927099999999
chào shop,6,4.81158,-60.78204
shopee,6,-2.384691,-77.769363
giá,6,-5.261203,-62.453945
giá,6,-5.261203,-62.453945
cảm ơn,6,10.003865,-70.100555
giá,6,-5.261203,-62.453945
ship giúp,6,2.294496,-53.763725
cảm ơn,6,10.003865,-70.100555
tiếng việt,6,7.837414999999999,-36.503966999999996
hàng,6,-18.999714,-71.288498
cảm ơn,6,10.003865,-70.100555
ship giúp nha,6,8.366583,-46.965649
khoản nha,6,-7.33546,-54.071487
khoản ship nha,6,-5.288165,-49.625403999999996
khoản mau nha,6,-10.134604,-43.867382
tài khoản shop,6,-11.560555,-54.520741
cảm ơn,6,10.393824,-66.817093
ship nha,6,10.825285000000001,-45.939602
shopee ship,6,1.757797,-47.283955
giá,6,-5.9604349999999995,-64.074333
giá,6,-5.9604349999999995,-64.074333
giá,6,-5.9604349999999995,-64.074333
cảm ơn,6,10.463592,-68.815704
ship hàng nha,6,8.408996,-46.916702
chào shop,6,4.811131,-60.783142000000005
hàng khoản hàng,6,-8.357672,-50.695278
shop tài khoản vietcombank,6,-13.06488,-49.605419
chat nhân viên,6,4.2305459999999995,-37.10078
chào shop,6,4.811980999999999,-60.779663
chat nhân viên,6,4.230474,-37.100876
lắp,6,-18.316952,-63.056461
ok khoản,6,-7.538409,-52.932308
hôm ship,6,11.211855,-53.2313
giá,6,-6.933708,-65.29927099999999
tài khoản nha,6,-18.079117,-53.22478100000001
chat nhân viên,6,4.230758,-37.100689
shopee,6,-2.384691,-77.769363
giá,6,-6.933708,-65.29927099999999
hàng,6,-20.313871,-71.466522
giá,6,-5.9604349999999995,-64.074333
chào shop,6,4.8142949999999995,-60.772842000000004
giá,6,-6.933708,-65.29927099999999
https //www facebook com/photo fbid=2445776195732704 set=pcb 2445777899065867,6,-0.95521,-39.140766
giá,6,-5.261203,-62.453945
ship giúp nha,6,8.366589,-46.965649
093 2802828 097 4399646 - việt,6,10.279257000000001,-41.155758
khoản nhắn,6,-10.619255,-50.295615999999995
tổng khoản 1550,6,-14.088003,-41.190495
toán ship,6,12.163739999999999,-49.513233
cảm ơn,6,10.003865,-70.100555
giá,6,-5.261203,-62.453945
giá,6,-6.933708,-65.29927099999999
ship đi,6,16.020882,-56.47440699999999
hôm ship hàng,6,4.879351,-49.443565
lắp,6,-18.316971,-63.056549
chào shop,6,4.811427,-60.782481999999995
hàng,6,-19.577251,-72.88588
cảm ơn,6,10.003865,-70.100555
giá,6,-6.933708,-65.29927099999999
giá,6,-5.9604349999999995,-64.074333
chat nhân viên,6,4.2309220000000005,-37.100677000000005
hàng,6,-19.577251,-72.88588
giá,6,-5.261203,-62.453945
giá,6,-6.933708,-65.29927099999999
khoản shop,6,-4.774182,-43.973717
ship giúp hôm,6,4.944164,-49.661922
hàng,6,-19.708868,-74.20321700000001
check ship,6,11.917073,-49.371159000000006
chat nhân viên,6,4.230815,-37.100753999999995
khoản oy nha shop,6,-7.56427,-42.263271
shop tài khoản agribank khoản,6,-12.825525,-49.432476
tiền ship hàng tinh khoản,6,-3.192352,-47.926556
shopee,6,-2.384691,-77.769363
shopee,6,-2.384691,-77.769363
khoản tiền ship,6,-2.564534,-51.155521
thông khoản nha,6,-10.136242,-43.947441
khoản phí ship,6,-2.595062,-50.618862
khoản shop,6,-4.774182,-43.973717
cảm ơn,6,10.003865,-70.100555
shopee,6,-2.384691,-77.769363
tài khoản vietin bank,6,-13.513514,-42.321853999999995
gold mark city 136 hồ tùng mậu s4,6,9.486789,-41.569523
lắp,6,-18.316938,-63.056515000000005
cảm ơn,6,10.393824,-66.817093
cảm ơn,6,10.393824,-66.817093
chat nhân viên,6,4.23075,-37.100765
giá,6,-5.9604349999999995,-64.074333
